================ Training Loss (Fri Feb 27 02:32:31 2026) ================

[Rank 0] (epoch: 39, iters: 520, time: 0.073, data: 0.002) , D_A: 0.118, G_A: 0.589, cycle_A: 0.339, idt_A: 0.089, D_B: 0.096, G_B: 0.414, cycle_B: 0.332, idt_B: 0.109

[Rank 0] (epoch: 39, iters: 620, time: 0.075, data: 0.003) , D_A: 0.071, G_A: 0.265, cycle_A: 0.479, idt_A: 0.137, D_B: 0.210, G_B: 0.302, cycle_B: 0.642, idt_B: 0.125

[Rank 0] (epoch: 39, iters: 720, time: 0.074, data: 0.002) , D_A: 0.235, G_A: 0.807, cycle_A: 0.326, idt_A: 0.127, D_B: 0.105, G_B: 0.374, cycle_B: 0.463, idt_B: 0.093

[Rank 0] (epoch: 39, iters: 820, time: 0.076, data: 0.001) , D_A: 0.098, G_A: 0.411, cycle_A: 0.515, idt_A: 0.154, D_B: 0.123, G_B: 0.408, cycle_B: 0.541, idt_B: 0.123

[Rank 0] (epoch: 39, iters: 920, time: 0.077, data: 0.001) , D_A: 0.060, G_A: 0.634, cycle_A: 0.325, idt_A: 0.123, D_B: 0.057, G_B: 0.640, cycle_B: 0.420, idt_B: 0.100

[Rank 0] (epoch: 39, iters: 1020, time: 0.077, data: 0.001) , D_A: 0.133, G_A: 0.252, cycle_A: 0.503, idt_A: 0.170, D_B: 0.155, G_B: 0.448, cycle_B: 0.688, idt_B: 0.114

[Rank 0] (epoch: 39, iters: 1120, time: 0.077, data: 0.001) , D_A: 0.127, G_A: 0.745, cycle_A: 0.286, idt_A: 0.114, D_B: 0.242, G_B: 0.584, cycle_B: 0.448, idt_B: 0.081

[Rank 0] (epoch: 40, iters: 100, time: 0.075, data: 0.140) , D_A: 0.067, G_A: 0.397, cycle_A: 0.369, idt_A: 0.175, D_B: 0.177, G_B: 0.336, cycle_B: 0.570, idt_B: 0.099

[Rank 0] (epoch: 40, iters: 200, time: 0.076, data: 0.001) , D_A: 0.053, G_A: 0.266, cycle_A: 0.644, idt_A: 0.154, D_B: 0.190, G_B: 0.387, cycle_B: 0.427, idt_B: 0.213

[Rank 0] (epoch: 40, iters: 300, time: 0.076, data: 0.001) , D_A: 0.068, G_A: 0.408, cycle_A: 0.295, idt_A: 0.141, D_B: 0.166, G_B: 0.587, cycle_B: 0.539, idt_B: 0.075

[Rank 0] (epoch: 40, iters: 400, time: 0.076, data: 0.001) , D_A: 0.099, G_A: 0.808, cycle_A: 0.597, idt_A: 0.151, D_B: 0.276, G_B: 1.109, cycle_B: 0.557, idt_B: 0.118

[Rank 0] (epoch: 40, iters: 500, time: 0.077, data: 0.002) , D_A: 0.082, G_A: 0.943, cycle_A: 0.332, idt_A: 0.132, D_B: 0.165, G_B: 0.261, cycle_B: 0.557, idt_B: 0.101

[Rank 0] (epoch: 40, iters: 600, time: 0.077, data: 0.001) , D_A: 0.029, G_A: 0.805, cycle_A: 0.500, idt_A: 0.149, D_B: 0.091, G_B: 0.602, cycle_B: 0.510, idt_B: 0.124

[Rank 0] (epoch: 40, iters: 700, time: 0.074, data: 0.001) , D_A: 0.022, G_A: 0.929, cycle_A: 0.354, idt_A: 0.170, D_B: 0.053, G_B: 0.454, cycle_B: 0.508, idt_B: 0.093

[Rank 0] (epoch: 40, iters: 800, time: 0.078, data: 0.002) , D_A: 0.299, G_A: 1.154, cycle_A: 0.405, idt_A: 0.159, D_B: 0.341, G_B: 0.706, cycle_B: 0.438, idt_B: 0.110

[Rank 0] (epoch: 40, iters: 900, time: 0.076, data: 0.002) , D_A: 0.188, G_A: 0.274, cycle_A: 0.433, idt_A: 0.182, D_B: 0.303, G_B: 0.801, cycle_B: 0.494, idt_B: 0.139

[Rank 0] (epoch: 40, iters: 1000, time: 0.076, data: 0.001) , D_A: 0.250, G_A: 0.613, cycle_A: 0.295, idt_A: 0.114, D_B: 0.243, G_B: 0.181, cycle_B: 0.493, idt_B: 0.100

[Rank 0] (epoch: 40, iters: 1100, time: 0.076, data: 0.001) , D_A: 0.126, G_A: 0.384, cycle_A: 0.538, idt_A: 0.146, D_B: 0.105, G_B: 0.258, cycle_B: 0.532, idt_B: 0.158

[Rank 0] (epoch: 41, iters: 80, time: 0.075, data: 0.001) , D_A: 0.348, G_A: 1.142, cycle_A: 0.398, idt_A: 0.134, D_B: 0.148, G_B: 0.315, cycle_B: 0.509, idt_B: 0.084

[Rank 0] (epoch: 41, iters: 180, time: 0.078, data: 0.001) , D_A: 0.067, G_A: 0.811, cycle_A: 0.597, idt_A: 0.115, D_B: 0.054, G_B: 0.424, cycle_B: 0.482, idt_B: 0.169

[Rank 0] (epoch: 41, iters: 280, time: 0.077, data: 0.001) , D_A: 0.051, G_A: 0.583, cycle_A: 0.339, idt_A: 0.139, D_B: 0.067, G_B: 0.537, cycle_B: 0.484, idt_B: 0.126

[Rank 0] (epoch: 41, iters: 380, time: 0.081, data: 0.001) , D_A: 0.102, G_A: 0.414, cycle_A: 0.364, idt_A: 0.133, D_B: 0.263, G_B: 0.330, cycle_B: 0.534, idt_B: 0.085

[Rank 0] (epoch: 41, iters: 480, time: 0.077, data: 0.002) , D_A: 0.063, G_A: 0.316, cycle_A: 0.527, idt_A: 0.143, D_B: 0.215, G_B: 0.615, cycle_B: 0.491, idt_B: 0.143

[Rank 0] (epoch: 41, iters: 580, time: 0.075, data: 0.001) , D_A: 0.261, G_A: 0.352, cycle_A: 0.626, idt_A: 0.125, D_B: 0.063, G_B: 0.257, cycle_B: 0.616, idt_B: 0.096

[Rank 0] (epoch: 41, iters: 680, time: 0.073, data: 0.001) , D_A: 0.109, G_A: 0.276, cycle_A: 0.397, idt_A: 0.091, D_B: 0.078, G_B: 0.195, cycle_B: 0.358, idt_B: 0.112

[Rank 0] (epoch: 41, iters: 780, time: 0.075, data: 0.001) , D_A: 0.120, G_A: 0.465, cycle_A: 0.328, idt_A: 0.105, D_B: 0.037, G_B: 0.620, cycle_B: 0.414, idt_B: 0.099

[Rank 0] (epoch: 41, iters: 880, time: 0.075, data: 0.002) , D_A: 0.036, G_A: 0.619, cycle_A: 0.353, idt_A: 0.158, D_B: 0.210, G_B: 0.211, cycle_B: 0.559, idt_B: 0.111

[Rank 0] (epoch: 41, iters: 980, time: 0.076, data: 0.001) , D_A: 0.086, G_A: 0.816, cycle_A: 0.321, idt_A: 0.171, D_B: 0.138, G_B: 0.210, cycle_B: 0.578, idt_B: 0.073

[Rank 0] (epoch: 41, iters: 1080, time: 0.077, data: 0.001) , D_A: 0.207, G_A: 0.249, cycle_A: 0.310, idt_A: 0.147, D_B: 0.158, G_B: 0.246, cycle_B: 0.577, idt_B: 0.068

[Rank 0] (epoch: 42, iters: 60, time: 0.076, data: 0.001) , D_A: 0.185, G_A: 0.750, cycle_A: 0.291, idt_A: 0.186, D_B: 0.312, G_B: 0.274, cycle_B: 0.553, idt_B: 0.075

[Rank 0] (epoch: 42, iters: 160, time: 0.076, data: 0.001) , D_A: 0.328, G_A: 0.705, cycle_A: 0.537, idt_A: 0.116, D_B: 0.134, G_B: 0.708, cycle_B: 0.363, idt_B: 0.135

[Rank 0] (epoch: 42, iters: 260, time: 0.074, data: 0.001) , D_A: 0.211, G_A: 0.605, cycle_A: 0.481, idt_A: 0.151, D_B: 0.144, G_B: 0.423, cycle_B: 0.498, idt_B: 0.207

[Rank 0] (epoch: 42, iters: 360, time: 0.074, data: 0.001) , D_A: 0.530, G_A: 1.285, cycle_A: 0.376, idt_A: 0.120, D_B: 0.032, G_B: 0.423, cycle_B: 0.525, idt_B: 0.101

[Rank 0] (epoch: 42, iters: 460, time: 0.074, data: 0.001) , D_A: 0.305, G_A: 0.809, cycle_A: 0.540, idt_A: 0.237, D_B: 0.107, G_B: 0.239, cycle_B: 0.585, idt_B: 0.146

[Rank 0] (epoch: 42, iters: 560, time: 0.074, data: 0.001) , D_A: 0.210, G_A: 0.614, cycle_A: 0.547, idt_A: 0.138, D_B: 0.145, G_B: 0.489, cycle_B: 0.398, idt_B: 0.103

[Rank 0] (epoch: 42, iters: 660, time: 0.076, data: 0.001) , D_A: 0.204, G_A: 1.012, cycle_A: 0.690, idt_A: 0.184, D_B: 0.218, G_B: 0.254, cycle_B: 0.615, idt_B: 0.191

[Rank 0] (epoch: 42, iters: 760, time: 0.074, data: 0.002) , D_A: 0.249, G_A: 0.628, cycle_A: 0.559, idt_A: 0.164, D_B: 0.120, G_B: 0.420, cycle_B: 0.554, idt_B: 0.200

[Rank 0] (epoch: 42, iters: 860, time: 0.073, data: 0.001) , D_A: 0.140, G_A: 0.518, cycle_A: 0.422, idt_A: 0.139, D_B: 0.420, G_B: 0.095, cycle_B: 0.674, idt_B: 0.083

[Rank 0] (epoch: 42, iters: 960, time: 0.078, data: 0.001) , D_A: 0.022, G_A: 0.950, cycle_A: 0.466, idt_A: 0.171, D_B: 0.055, G_B: 0.460, cycle_B: 0.507, idt_B: 0.126

[Rank 0] (epoch: 42, iters: 1060, time: 0.075, data: 0.001) , D_A: 0.256, G_A: 0.280, cycle_A: 0.741, idt_A: 0.111, D_B: 0.213, G_B: 0.302, cycle_B: 0.395, idt_B: 0.144

[Rank 0] (epoch: 43, iters: 40, time: 0.078, data: 0.002) , D_A: 0.072, G_A: 0.598, cycle_A: 0.321, idt_A: 0.148, D_B: 0.101, G_B: 0.412, cycle_B: 0.558, idt_B: 0.096

[Rank 0] (epoch: 43, iters: 140, time: 0.075, data: 0.002) , D_A: 0.145, G_A: 0.769, cycle_A: 0.344, idt_A: 0.131, D_B: 0.227, G_B: 0.165, cycle_B: 0.558, idt_B: 0.066

[Rank 0] (epoch: 43, iters: 240, time: 0.073, data: 0.002) , D_A: 0.139, G_A: 0.342, cycle_A: 0.321, idt_A: 0.130, D_B: 0.045, G_B: 0.387, cycle_B: 0.499, idt_B: 0.092

[Rank 0] (epoch: 43, iters: 340, time: 0.078, data: 0.002) , D_A: 0.080, G_A: 0.711, cycle_A: 0.328, idt_A: 0.158, D_B: 0.133, G_B: 0.490, cycle_B: 0.517, idt_B: 0.119

[Rank 0] (epoch: 43, iters: 440, time: 0.073, data: 0.002) , D_A: 0.164, G_A: 0.370, cycle_A: 0.329, idt_A: 0.149, D_B: 0.039, G_B: 0.470, cycle_B: 0.480, idt_B: 0.090

[Rank 0] (epoch: 43, iters: 540, time: 0.074, data: 0.001) , D_A: 0.081, G_A: 0.691, cycle_A: 0.318, idt_A: 0.156, D_B: 0.223, G_B: 0.179, cycle_B: 0.577, idt_B: 0.097

[Rank 0] (epoch: 43, iters: 640, time: 0.076, data: 0.001) , D_A: 0.382, G_A: 0.270, cycle_A: 0.253, idt_A: 0.240, D_B: 0.256, G_B: 0.163, cycle_B: 0.594, idt_B: 0.101

[Rank 0] (epoch: 43, iters: 740, time: 0.076, data: 0.001) , D_A: 0.069, G_A: 0.498, cycle_A: 0.387, idt_A: 0.135, D_B: 0.077, G_B: 0.637, cycle_B: 0.476, idt_B: 0.077

[Rank 0] (epoch: 43, iters: 840, time: 0.076, data: 0.002) , D_A: 0.084, G_A: 0.599, cycle_A: 0.321, idt_A: 0.156, D_B: 0.051, G_B: 0.744, cycle_B: 0.537, idt_B: 0.097

[Rank 0] (epoch: 43, iters: 940, time: 0.070, data: 0.001) , D_A: 0.033, G_A: 0.529, cycle_A: 0.370, idt_A: 0.148, D_B: 0.324, G_B: 0.309, cycle_B: 0.549, idt_B: 0.084

[Rank 0] (epoch: 43, iters: 1040, time: 0.078, data: 0.001) , D_A: 0.082, G_A: 1.176, cycle_A: 0.501, idt_A: 0.142, D_B: 0.111, G_B: 0.585, cycle_B: 0.535, idt_B: 0.114

[Rank 0] (epoch: 44, iters: 20, time: 0.080, data: 0.003) , D_A: 0.104, G_A: 0.325, cycle_A: 0.283, idt_A: 0.165, D_B: 0.152, G_B: 0.347, cycle_B: 0.462, idt_B: 0.126

[Rank 0] (epoch: 44, iters: 120, time: 0.080, data: 0.001) , D_A: 0.085, G_A: 0.280, cycle_A: 0.476, idt_A: 0.148, D_B: 0.311, G_B: 0.832, cycle_B: 0.490, idt_B: 0.133

[Rank 0] (epoch: 44, iters: 220, time: 0.078, data: 0.001) , D_A: 0.145, G_A: 0.428, cycle_A: 0.343, idt_A: 0.135, D_B: 0.266, G_B: 0.374, cycle_B: 0.466, idt_B: 0.101

[Rank 0] (epoch: 44, iters: 320, time: 0.078, data: 0.001) , D_A: 0.054, G_A: 0.709, cycle_A: 0.358, idt_A: 0.179, D_B: 0.022, G_B: 0.990, cycle_B: 0.591, idt_B: 0.124

[Rank 0] (epoch: 44, iters: 420, time: 0.077, data: 0.001) , D_A: 0.148, G_A: 0.421, cycle_A: 0.566, idt_A: 0.114, D_B: 0.105, G_B: 0.245, cycle_B: 0.426, idt_B: 0.143

[Rank 0] (epoch: 44, iters: 520, time: 0.073, data: 0.001) , D_A: 0.082, G_A: 0.609, cycle_A: 0.440, idt_A: 0.144, D_B: 0.096, G_B: 0.497, cycle_B: 0.550, idt_B: 0.103

[Rank 0] (epoch: 44, iters: 620, time: 0.075, data: 0.001) , D_A: 0.158, G_A: 0.462, cycle_A: 0.625, idt_A: 0.226, D_B: 0.304, G_B: 0.514, cycle_B: 0.649, idt_B: 0.119

[Rank 0] (epoch: 44, iters: 720, time: 0.075, data: 0.001) , D_A: 0.150, G_A: 0.566, cycle_A: 0.473, idt_A: 0.161, D_B: 0.195, G_B: 0.370, cycle_B: 0.610, idt_B: 0.153

[Rank 0] (epoch: 44, iters: 820, time: 0.074, data: 0.001) , D_A: 0.193, G_A: 0.491, cycle_A: 0.368, idt_A: 0.149, D_B: 0.257, G_B: 0.124, cycle_B: 0.433, idt_B: 0.094

[Rank 0] (epoch: 44, iters: 920, time: 0.075, data: 0.001) , D_A: 0.103, G_A: 0.582, cycle_A: 0.347, idt_A: 0.198, D_B: 0.051, G_B: 0.475, cycle_B: 0.684, idt_B: 0.088

[Rank 0] (epoch: 44, iters: 1020, time: 0.075, data: 0.002) , D_A: 0.167, G_A: 0.354, cycle_A: 0.326, idt_A: 0.120, D_B: 0.170, G_B: 0.771, cycle_B: 0.374, idt_B: 0.106

[Rank 0] (epoch: 44, iters: 1120, time: 0.075, data: 0.001) , D_A: 0.165, G_A: 0.378, cycle_A: 0.347, idt_A: 0.131, D_B: 0.140, G_B: 0.321, cycle_B: 0.469, idt_B: 0.091

[Rank 0] (epoch: 45, iters: 100, time: 0.078, data: 0.157) , D_A: 0.068, G_A: 0.320, cycle_A: 0.329, idt_A: 0.151, D_B: 0.048, G_B: 0.576, cycle_B: 0.521, idt_B: 0.091

[Rank 0] (epoch: 45, iters: 200, time: 0.076, data: 0.001) , D_A: 0.325, G_A: 0.661, cycle_A: 0.442, idt_A: 0.137, D_B: 0.106, G_B: 0.319, cycle_B: 0.480, idt_B: 0.109

[Rank 0] (epoch: 45, iters: 300, time: 0.073, data: 0.001) , D_A: 0.038, G_A: 0.648, cycle_A: 0.550, idt_A: 0.144, D_B: 0.193, G_B: 0.377, cycle_B: 0.458, idt_B: 0.131

[Rank 0] (epoch: 45, iters: 400, time: 0.077, data: 0.001) , D_A: 0.115, G_A: 0.471, cycle_A: 0.891, idt_A: 0.162, D_B: 0.184, G_B: 0.427, cycle_B: 0.551, idt_B: 0.169

[Rank 0] (epoch: 45, iters: 500, time: 0.079, data: 0.001) , D_A: 0.191, G_A: 0.711, cycle_A: 0.362, idt_A: 0.130, D_B: 0.156, G_B: 0.236, cycle_B: 0.440, idt_B: 0.116

[Rank 0] (epoch: 45, iters: 600, time: 0.075, data: 0.001) , D_A: 0.055, G_A: 0.615, cycle_A: 0.586, idt_A: 0.145, D_B: 0.148, G_B: 0.312, cycle_B: 0.469, idt_B: 0.205

[Rank 0] (epoch: 45, iters: 700, time: 0.074, data: 0.001) , D_A: 0.108, G_A: 0.876, cycle_A: 0.331, idt_A: 0.183, D_B: 0.069, G_B: 0.476, cycle_B: 0.552, idt_B: 0.092

[Rank 0] (epoch: 45, iters: 800, time: 0.075, data: 0.001) , D_A: 0.170, G_A: 0.247, cycle_A: 0.526, idt_A: 0.108, D_B: 0.284, G_B: 0.310, cycle_B: 0.388, idt_B: 0.119

[Rank 0] (epoch: 45, iters: 900, time: 0.073, data: 0.001) , D_A: 0.076, G_A: 0.569, cycle_A: 0.333, idt_A: 0.153, D_B: 0.055, G_B: 0.579, cycle_B: 0.552, idt_B: 0.097

[Rank 0] (epoch: 45, iters: 1000, time: 0.076, data: 0.001) , D_A: 0.111, G_A: 0.706, cycle_A: 0.242, idt_A: 0.131, D_B: 0.112, G_B: 0.404, cycle_B: 0.411, idt_B: 0.056

[Rank 0] (epoch: 45, iters: 1100, time: 0.076, data: 0.001) , D_A: 0.049, G_A: 0.750, cycle_A: 0.535, idt_A: 0.148, D_B: 0.110, G_B: 0.766, cycle_B: 0.548, idt_B: 0.126

[Rank 0] (epoch: 46, iters: 80, time: 0.075, data: 0.001) , D_A: 0.112, G_A: 0.368, cycle_A: 0.388, idt_A: 0.455, D_B: 0.092, G_B: 0.466, cycle_B: 0.633, idt_B: 0.109

[Rank 0] (epoch: 46, iters: 180, time: 0.076, data: 0.001) , D_A: 0.116, G_A: 0.375, cycle_A: 0.400, idt_A: 0.205, D_B: 0.214, G_B: 0.497, cycle_B: 0.584, idt_B: 0.156

[Rank 0] (epoch: 46, iters: 280, time: 0.075, data: 0.001) , D_A: 0.077, G_A: 0.490, cycle_A: 0.546, idt_A: 0.173, D_B: 0.098, G_B: 0.813, cycle_B: 0.584, idt_B: 0.159

[Rank 0] (epoch: 46, iters: 380, time: 0.076, data: 0.001) , D_A: 0.100, G_A: 0.632, cycle_A: 0.378, idt_A: 0.228, D_B: 0.280, G_B: 0.131, cycle_B: 0.359, idt_B: 0.093

[Rank 0] (epoch: 46, iters: 480, time: 0.073, data: 0.001) , D_A: 0.110, G_A: 0.417, cycle_A: 0.353, idt_A: 0.160, D_B: 0.266, G_B: 0.660, cycle_B: 0.582, idt_B: 0.234

[Rank 0] (epoch: 46, iters: 580, time: 0.077, data: 0.001) , D_A: 0.345, G_A: 0.096, cycle_A: 0.426, idt_A: 0.155, D_B: 0.257, G_B: 0.701, cycle_B: 0.531, idt_B: 0.124

[Rank 0] (epoch: 46, iters: 680, time: 0.077, data: 0.001) , D_A: 0.216, G_A: 0.263, cycle_A: 0.385, idt_A: 0.170, D_B: 0.054, G_B: 0.193, cycle_B: 0.517, idt_B: 0.121

[Rank 0] (epoch: 46, iters: 780, time: 0.077, data: 0.001) , D_A: 0.081, G_A: 0.939, cycle_A: 0.283, idt_A: 0.163, D_B: 0.143, G_B: 0.332, cycle_B: 0.500, idt_B: 0.102

[Rank 0] (epoch: 46, iters: 880, time: 0.079, data: 0.001) , D_A: 0.042, G_A: 0.707, cycle_A: 0.439, idt_A: 0.216, D_B: 0.251, G_B: 0.693, cycle_B: 0.707, idt_B: 0.093

[Rank 0] (epoch: 46, iters: 980, time: 0.075, data: 0.001) , D_A: 0.028, G_A: 0.679, cycle_A: 0.426, idt_A: 0.181, D_B: 0.157, G_B: 0.416, cycle_B: 0.513, idt_B: 0.123

[Rank 0] (epoch: 46, iters: 1080, time: 0.076, data: 0.002) , D_A: 0.131, G_A: 0.911, cycle_A: 0.485, idt_A: 0.121, D_B: 0.105, G_B: 0.831, cycle_B: 0.390, idt_B: 0.163

[Rank 0] (epoch: 47, iters: 60, time: 0.077, data: 0.001) , D_A: 0.059, G_A: 0.321, cycle_A: 0.215, idt_A: 0.160, D_B: 0.118, G_B: 0.320, cycle_B: 0.596, idt_B: 0.089

[Rank 0] (epoch: 47, iters: 160, time: 0.078, data: 0.001) , D_A: 0.103, G_A: 0.974, cycle_A: 0.343, idt_A: 0.231, D_B: 0.155, G_B: 0.334, cycle_B: 0.731, idt_B: 0.095

[Rank 0] (epoch: 47, iters: 260, time: 0.074, data: 0.001) , D_A: 0.044, G_A: 0.748, cycle_A: 0.507, idt_A: 0.195, D_B: 0.081, G_B: 0.550, cycle_B: 0.531, idt_B: 0.165

[Rank 0] (epoch: 47, iters: 360, time: 0.074, data: 0.001) , D_A: 0.143, G_A: 0.376, cycle_A: 0.455, idt_A: 0.254, D_B: 0.160, G_B: 0.375, cycle_B: 0.791, idt_B: 0.091

[Rank 0] (epoch: 47, iters: 460, time: 0.077, data: 0.001) , D_A: 0.054, G_A: 0.614, cycle_A: 0.450, idt_A: 0.213, D_B: 0.194, G_B: 0.278, cycle_B: 0.638, idt_B: 0.108

[Rank 0] (epoch: 47, iters: 560, time: 0.073, data: 0.001) , D_A: 0.206, G_A: 0.949, cycle_A: 0.391, idt_A: 0.152, D_B: 0.243, G_B: 0.194, cycle_B: 0.577, idt_B: 0.089

[Rank 0] (epoch: 47, iters: 660, time: 0.079, data: 0.002) , D_A: 0.235, G_A: 0.489, cycle_A: 0.363, idt_A: 0.098, D_B: 0.208, G_B: 0.154, cycle_B: 0.372, idt_B: 0.093

[Rank 0] (epoch: 47, iters: 760, time: 0.077, data: 0.002) , D_A: 0.037, G_A: 0.641, cycle_A: 0.445, idt_A: 0.139, D_B: 0.163, G_B: 0.655, cycle_B: 0.478, idt_B: 0.083

[Rank 0] (epoch: 47, iters: 860, time: 0.077, data: 0.001) , D_A: 0.063, G_A: 0.976, cycle_A: 0.423, idt_A: 0.166, D_B: 0.123, G_B: 0.572, cycle_B: 0.589, idt_B: 0.099

[Rank 0] (epoch: 47, iters: 960, time: 0.077, data: 0.001) , D_A: 0.094, G_A: 1.021, cycle_A: 0.421, idt_A: 0.218, D_B: 0.064, G_B: 0.362, cycle_B: 0.681, idt_B: 0.128

[Rank 0] (epoch: 47, iters: 1060, time: 0.073, data: 0.001) , D_A: 0.031, G_A: 0.951, cycle_A: 0.314, idt_A: 0.242, D_B: 0.050, G_B: 0.613, cycle_B: 0.995, idt_B: 0.096

[Rank 0] (epoch: 48, iters: 40, time: 0.074, data: 0.001) , D_A: 0.033, G_A: 0.865, cycle_A: 0.503, idt_A: 0.184, D_B: 0.112, G_B: 0.534, cycle_B: 0.612, idt_B: 0.081

[Rank 0] (epoch: 48, iters: 140, time: 0.078, data: 0.001) , D_A: 0.020, G_A: 1.113, cycle_A: 0.803, idt_A: 0.305, D_B: 0.070, G_B: 0.769, cycle_B: 0.747, idt_B: 0.227

[Rank 0] (epoch: 48, iters: 240, time: 0.076, data: 0.001) , D_A: 0.014, G_A: 1.058, cycle_A: 0.343, idt_A: 0.245, D_B: 0.030, G_B: 0.792, cycle_B: 0.683, idt_B: 0.100

[Rank 0] (epoch: 48, iters: 340, time: 0.076, data: 0.002) , D_A: 0.028, G_A: 0.581, cycle_A: 0.332, idt_A: 0.179, D_B: 0.036, G_B: 0.602, cycle_B: 0.881, idt_B: 0.098

[Rank 0] (epoch: 48, iters: 440, time: 0.075, data: 0.001) , D_A: 0.060, G_A: 1.059, cycle_A: 0.379, idt_A: 0.237, D_B: 0.149, G_B: 0.286, cycle_B: 0.901, idt_B: 0.110

[Rank 0] (epoch: 48, iters: 540, time: 0.068, data: 0.003) , D_A: 0.057, G_A: 0.544, cycle_A: 0.952, idt_A: 0.166, D_B: 0.046, G_B: 0.422, cycle_B: 0.517, idt_B: 0.402

[Rank 0] (epoch: 48, iters: 640, time: 0.077, data: 0.001) , D_A: 0.137, G_A: 0.297, cycle_A: 0.290, idt_A: 0.132, D_B: 0.094, G_B: 0.492, cycle_B: 0.525, idt_B: 0.067

[Rank 0] (epoch: 48, iters: 740, time: 0.077, data: 0.001) , D_A: 0.017, G_A: 0.939, cycle_A: 0.397, idt_A: 0.199, D_B: 0.103, G_B: 0.230, cycle_B: 0.759, idt_B: 0.082

[Rank 0] (epoch: 48, iters: 840, time: 0.077, data: 0.001) , D_A: 0.139, G_A: 0.348, cycle_A: 0.315, idt_A: 0.165, D_B: 0.106, G_B: 0.314, cycle_B: 0.555, idt_B: 0.098

[Rank 0] (epoch: 48, iters: 940, time: 0.076, data: 0.001) , D_A: 0.080, G_A: 0.786, cycle_A: 0.347, idt_A: 0.181, D_B: 0.221, G_B: 0.364, cycle_B: 0.486, idt_B: 0.133

[Rank 0] (epoch: 48, iters: 1040, time: 0.077, data: 0.001) , D_A: 0.054, G_A: 0.985, cycle_A: 0.388, idt_A: 0.168, D_B: 0.140, G_B: 0.296, cycle_B: 0.530, idt_B: 0.127

[Rank 0] (epoch: 49, iters: 20, time: 0.075, data: 0.001) , D_A: 0.063, G_A: 0.626, cycle_A: 0.380, idt_A: 0.129, D_B: 0.117, G_B: 0.369, cycle_B: 0.386, idt_B: 0.078

[Rank 0] (epoch: 49, iters: 120, time: 0.076, data: 0.001) , D_A: 0.101, G_A: 0.623, cycle_A: 0.424, idt_A: 0.159, D_B: 0.107, G_B: 0.369, cycle_B: 0.554, idt_B: 0.150

[Rank 0] (epoch: 49, iters: 220, time: 0.074, data: 0.001) , D_A: 0.204, G_A: 0.330, cycle_A: 0.370, idt_A: 0.146, D_B: 0.100, G_B: 0.270, cycle_B: 0.445, idt_B: 0.101

[Rank 0] (epoch: 49, iters: 320, time: 0.075, data: 0.002) , D_A: 0.226, G_A: 0.177, cycle_A: 0.376, idt_A: 0.159, D_B: 0.216, G_B: 0.682, cycle_B: 0.626, idt_B: 0.130

[Rank 0] (epoch: 49, iters: 420, time: 0.077, data: 0.001) , D_A: 0.117, G_A: 0.715, cycle_A: 0.559, idt_A: 0.094, D_B: 0.218, G_B: 0.470, cycle_B: 0.407, idt_B: 0.110

[Rank 0] (epoch: 49, iters: 520, time: 0.075, data: 0.001) , D_A: 0.087, G_A: 0.541, cycle_A: 0.332, idt_A: 0.143, D_B: 0.131, G_B: 0.474, cycle_B: 0.480, idt_B: 0.104

[Rank 0] (epoch: 49, iters: 620, time: 0.073, data: 0.001) , D_A: 0.216, G_A: 0.186, cycle_A: 0.360, idt_A: 0.163, D_B: 0.236, G_B: 0.334, cycle_B: 0.579, idt_B: 0.135

[Rank 0] (epoch: 49, iters: 720, time: 0.075, data: 0.001) , D_A: 0.155, G_A: 0.884, cycle_A: 0.293, idt_A: 0.223, D_B: 0.184, G_B: 0.397, cycle_B: 0.603, idt_B: 0.096

[Rank 0] (epoch: 49, iters: 820, time: 0.075, data: 0.001) , D_A: 0.061, G_A: 0.575, cycle_A: 0.328, idt_A: 0.155, D_B: 0.146, G_B: 0.457, cycle_B: 0.487, idt_B: 0.093

[Rank 0] (epoch: 49, iters: 920, time: 0.075, data: 0.001) , D_A: 0.185, G_A: 0.681, cycle_A: 0.387, idt_A: 0.128, D_B: 0.094, G_B: 0.455, cycle_B: 0.443, idt_B: 0.137

[Rank 0] (epoch: 49, iters: 1020, time: 0.077, data: 0.001) , D_A: 0.098, G_A: 0.403, cycle_A: 0.342, idt_A: 0.140, D_B: 0.053, G_B: 0.751, cycle_B: 0.531, idt_B: 0.085

[Rank 0] (epoch: 49, iters: 1120, time: 0.075, data: 0.002) , D_A: 0.072, G_A: 0.525, cycle_A: 0.263, idt_A: 0.230, D_B: 0.147, G_B: 0.370, cycle_B: 0.605, idt_B: 0.093

[Rank 0] (epoch: 50, iters: 100, time: 0.077, data: 0.196) , D_A: 0.102, G_A: 0.695, cycle_A: 0.430, idt_A: 0.164, D_B: 0.030, G_B: 0.212, cycle_B: 0.607, idt_B: 0.114

[Rank 0] (epoch: 50, iters: 200, time: 0.076, data: 0.001) , D_A: 0.020, G_A: 0.906, cycle_A: 0.596, idt_A: 0.134, D_B: 0.226, G_B: 0.416, cycle_B: 0.467, idt_B: 0.184

