================ Training Loss (Mon Mar  2 14:53:20 2026) ================

[Rank 0] (epoch: 17, iters: 780, time: 0.102, data: 0.002) , D_A: 0.060, G_A: 0.684, cycle_A: 0.388, idt_A: 0.112, D_B: 0.142, G_B: 0.489, cycle_B: 0.468, idt_B: 0.087

[Rank 0] (epoch: 17, iters: 880, time: 0.107, data: 0.003) , D_A: 0.151, G_A: 0.774, cycle_A: 0.289, idt_A: 0.113, D_B: 0.203, G_B: 0.405, cycle_B: 0.446, idt_B: 0.073

[Rank 0] (epoch: 17, iters: 980, time: 0.109, data: 0.002) , D_A: 0.089, G_A: 0.679, cycle_A: 0.288, idt_A: 0.111, D_B: 0.160, G_B: 0.472, cycle_B: 0.441, idt_B: 0.062

[Rank 0] (epoch: 17, iters: 1080, time: 0.108, data: 0.004) , D_A: 0.117, G_A: 0.738, cycle_A: 0.322, idt_A: 0.106, D_B: 0.182, G_B: 0.617, cycle_B: 0.406, idt_B: 0.104

[Rank 0] (epoch: 18, iters: 60, time: 0.103, data: 0.003) , D_A: 0.040, G_A: 0.674, cycle_A: 0.216, idt_A: 0.110, D_B: 0.209, G_B: 0.476, cycle_B: 0.444, idt_B: 0.052

[Rank 0] (epoch: 18, iters: 160, time: 0.149, data: 0.003) , D_A: 0.125, G_A: 0.702, cycle_A: 0.387, idt_A: 0.124, D_B: 0.135, G_B: 0.507, cycle_B: 0.426, idt_B: 0.089

[Rank 0] (epoch: 18, iters: 260, time: 0.094, data: 0.003) , D_A: 0.138, G_A: 0.706, cycle_A: 0.354, idt_A: 0.148, D_B: 0.182, G_B: 0.368, cycle_B: 0.446, idt_B: 0.076

[Rank 0] (epoch: 18, iters: 360, time: 0.100, data: 0.002) , D_A: 0.094, G_A: 0.662, cycle_A: 0.311, idt_A: 0.131, D_B: 0.118, G_B: 0.520, cycle_B: 0.493, idt_B: 0.073

[Rank 0] (epoch: 18, iters: 460, time: 0.111, data: 0.003) , D_A: 0.075, G_A: 0.677, cycle_A: 0.274, idt_A: 0.100, D_B: 0.174, G_B: 0.524, cycle_B: 0.401, idt_B: 0.062

[Rank 0] (epoch: 18, iters: 560, time: 0.109, data: 0.003) , D_A: 0.114, G_A: 0.757, cycle_A: 0.312, idt_A: 0.137, D_B: 0.100, G_B: 0.475, cycle_B: 0.523, idt_B: 0.073

[Rank 0] (epoch: 18, iters: 660, time: 0.104, data: 0.002) , D_A: 0.110, G_A: 0.763, cycle_A: 0.303, idt_A: 0.107, D_B: 0.220, G_B: 0.525, cycle_B: 0.415, idt_B: 0.069

[Rank 0] (epoch: 18, iters: 760, time: 0.104, data: 0.002) , D_A: 0.112, G_A: 0.817, cycle_A: 0.310, idt_A: 0.106, D_B: 0.158, G_B: 0.451, cycle_B: 0.413, idt_B: 0.076

[Rank 0] (epoch: 18, iters: 860, time: 0.102, data: 0.003) , D_A: 0.188, G_A: 0.685, cycle_A: 0.302, idt_A: 0.115, D_B: 0.189, G_B: 0.371, cycle_B: 0.439, idt_B: 0.065

[Rank 0] (epoch: 18, iters: 960, time: 0.104, data: 0.002) , D_A: 0.062, G_A: 0.837, cycle_A: 0.293, idt_A: 0.104, D_B: 0.138, G_B: 0.543, cycle_B: 0.438, idt_B: 0.065

[Rank 0] (epoch: 18, iters: 1060, time: 0.106, data: 0.007) , D_A: 0.109, G_A: 0.709, cycle_A: 0.244, idt_A: 0.107, D_B: 0.168, G_B: 0.442, cycle_B: 0.399, idt_B: 0.059

[Rank 0] (epoch: 19, iters: 40, time: 0.104, data: 0.002) , D_A: 0.115, G_A: 0.391, cycle_A: 0.314, idt_A: 0.120, D_B: 0.213, G_B: 0.479, cycle_B: 0.463, idt_B: 0.073

[Rank 0] (epoch: 19, iters: 140, time: 0.108, data: 0.003) , D_A: 0.032, G_A: 0.796, cycle_A: 0.359, idt_A: 0.117, D_B: 0.115, G_B: 0.536, cycle_B: 0.467, idt_B: 0.080

[Rank 0] (epoch: 19, iters: 240, time: 0.100, data: 0.002) , D_A: 0.121, G_A: 0.824, cycle_A: 0.344, idt_A: 0.139, D_B: 0.107, G_B: 0.706, cycle_B: 0.526, idt_B: 0.074

[Rank 0] (epoch: 19, iters: 340, time: 0.109, data: 0.002) , D_A: 0.097, G_A: 0.413, cycle_A: 0.271, idt_A: 0.123, D_B: 0.084, G_B: 0.576, cycle_B: 0.497, idt_B: 0.062

[Rank 0] (epoch: 19, iters: 440, time: 0.106, data: 0.003) , D_A: 0.046, G_A: 0.616, cycle_A: 0.343, idt_A: 0.115, D_B: 0.157, G_B: 0.528, cycle_B: 0.475, idt_B: 0.082

[Rank 0] (epoch: 19, iters: 540, time: 0.106, data: 0.002) , D_A: 0.154, G_A: 0.729, cycle_A: 0.299, idt_A: 0.098, D_B: 0.159, G_B: 0.494, cycle_B: 0.400, idt_B: 0.070

[Rank 0] (epoch: 19, iters: 640, time: 0.111, data: 0.003) , D_A: 0.113, G_A: 0.812, cycle_A: 0.285, idt_A: 0.095, D_B: 0.168, G_B: 0.413, cycle_B: 0.368, idt_B: 0.066

[Rank 0] (epoch: 19, iters: 740, time: 0.110, data: 0.003) , D_A: 0.167, G_A: 0.716, cycle_A: 0.290, idt_A: 0.123, D_B: 0.214, G_B: 0.425, cycle_B: 0.449, idt_B: 0.065

[Rank 0] (epoch: 19, iters: 840, time: 0.111, data: 0.003) , D_A: 0.153, G_A: 0.584, cycle_A: 0.327, idt_A: 0.116, D_B: 0.107, G_B: 0.431, cycle_B: 0.420, idt_B: 0.075

[Rank 0] (epoch: 19, iters: 940, time: 0.104, data: 0.002) , D_A: 0.127, G_A: 0.777, cycle_A: 0.303, idt_A: 0.107, D_B: 0.178, G_B: 0.557, cycle_B: 0.428, idt_B: 0.069

[Rank 0] (epoch: 19, iters: 1040, time: 0.117, data: 0.003) , D_A: 0.081, G_A: 0.565, cycle_A: 0.354, idt_A: 0.117, D_B: 0.207, G_B: 0.427, cycle_B: 0.453, idt_B: 0.081

[Rank 0] (epoch: 20, iters: 20, time: 0.107, data: 0.003) , D_A: 0.059, G_A: 0.693, cycle_A: 0.290, idt_A: 0.112, D_B: 0.116, G_B: 0.433, cycle_B: 0.412, idt_B: 0.068

[Rank 0] (epoch: 20, iters: 120, time: 0.098, data: 0.003) , D_A: 0.145, G_A: 0.693, cycle_A: 0.334, idt_A: 0.114, D_B: 0.162, G_B: 0.496, cycle_B: 0.446, idt_B: 0.075

[Rank 0] (epoch: 20, iters: 220, time: 0.106, data: 0.002) , D_A: 0.191, G_A: 0.768, cycle_A: 0.246, idt_A: 0.119, D_B: 0.166, G_B: 0.527, cycle_B: 0.464, idt_B: 0.065

[Rank 0] (epoch: 20, iters: 320, time: 0.102, data: 0.003) , D_A: 0.109, G_A: 0.684, cycle_A: 0.250, idt_A: 0.105, D_B: 0.246, G_B: 0.374, cycle_B: 0.403, idt_B: 0.057

[Rank 0] (epoch: 20, iters: 420, time: 0.104, data: 0.003) , D_A: 0.102, G_A: 0.547, cycle_A: 0.377, idt_A: 0.101, D_B: 0.139, G_B: 0.466, cycle_B: 0.424, idt_B: 0.100

[Rank 0] (epoch: 20, iters: 520, time: 0.107, data: 0.002) , D_A: 0.117, G_A: 0.541, cycle_A: 0.332, idt_A: 0.103, D_B: 0.124, G_B: 0.449, cycle_B: 0.407, idt_B: 0.079

[Rank 0] (epoch: 20, iters: 620, time: 0.108, data: 0.002) , D_A: 0.116, G_A: 0.771, cycle_A: 0.322, idt_A: 0.122, D_B: 0.161, G_B: 0.510, cycle_B: 0.443, idt_B: 0.073

[Rank 0] (epoch: 20, iters: 720, time: 0.103, data: 0.003) , D_A: 0.081, G_A: 0.714, cycle_A: 0.332, idt_A: 0.100, D_B: 0.113, G_B: 0.492, cycle_B: 0.413, idt_B: 0.070

[Rank 0] (epoch: 20, iters: 820, time: 0.148, data: 0.002) , D_A: 0.038, G_A: 0.776, cycle_A: 0.291, idt_A: 0.107, D_B: 0.160, G_B: 0.497, cycle_B: 0.442, idt_B: 0.067

[Rank 0] (epoch: 20, iters: 920, time: 0.114, data: 0.002) , D_A: 0.059, G_A: 0.919, cycle_A: 0.332, idt_A: 0.124, D_B: 0.162, G_B: 0.375, cycle_B: 0.417, idt_B: 0.074

[Rank 0] (epoch: 20, iters: 1020, time: 0.107, data: 0.003) , D_A: 0.107, G_A: 0.707, cycle_A: 0.267, idt_A: 0.106, D_B: 0.137, G_B: 0.508, cycle_B: 0.428, idt_B: 0.061

[Rank 0] (epoch: 20, iters: 1120, time: 0.100, data: 0.002) , D_A: 0.095, G_A: 0.774, cycle_A: 0.276, idt_A: 0.103, D_B: 0.150, G_B: 0.524, cycle_B: 0.389, idt_B: 0.061

[Rank 0] (epoch: 21, iters: 100, time: 0.119, data: 0.219) , D_A: 0.077, G_A: 0.774, cycle_A: 0.323, idt_A: 0.109, D_B: 0.088, G_B: 0.476, cycle_B: 0.431, idt_B: 0.073

[Rank 0] (epoch: 21, iters: 200, time: 0.101, data: 0.003) , D_A: 0.096, G_A: 0.452, cycle_A: 0.305, idt_A: 0.109, D_B: 0.134, G_B: 0.566, cycle_B: 0.431, idt_B: 0.068

[Rank 0] (epoch: 21, iters: 300, time: 0.109, data: 0.003) , D_A: 0.129, G_A: 0.432, cycle_A: 0.324, idt_A: 0.127, D_B: 0.148, G_B: 0.420, cycle_B: 0.388, idt_B: 0.077

[Rank 0] (epoch: 21, iters: 400, time: 0.105, data: 0.003) , D_A: 0.074, G_A: 0.654, cycle_A: 0.369, idt_A: 0.102, D_B: 0.126, G_B: 0.558, cycle_B: 0.416, idt_B: 0.102

[Rank 0] (epoch: 21, iters: 500, time: 0.110, data: 0.003) , D_A: 0.116, G_A: 0.688, cycle_A: 0.350, idt_A: 0.112, D_B: 0.106, G_B: 0.370, cycle_B: 0.431, idt_B: 0.076

[Rank 0] (epoch: 21, iters: 600, time: 0.100, data: 0.002) , D_A: 0.131, G_A: 0.725, cycle_A: 0.385, idt_A: 0.121, D_B: 0.106, G_B: 0.499, cycle_B: 0.472, idt_B: 0.086

[Rank 0] (epoch: 21, iters: 700, time: 0.109, data: 0.003) , D_A: 0.147, G_A: 0.531, cycle_A: 0.232, idt_A: 0.106, D_B: 0.216, G_B: 0.502, cycle_B: 0.407, idt_B: 0.059

[Rank 0] (epoch: 21, iters: 800, time: 0.103, data: 0.002) , D_A: 0.099, G_A: 0.604, cycle_A: 0.317, idt_A: 0.114, D_B: 0.127, G_B: 0.444, cycle_B: 0.462, idt_B: 0.071

[Rank 0] (epoch: 21, iters: 900, time: 0.109, data: 0.002) , D_A: 0.153, G_A: 0.672, cycle_A: 0.315, idt_A: 0.111, D_B: 0.113, G_B: 0.582, cycle_B: 0.445, idt_B: 0.067

[Rank 0] (epoch: 21, iters: 1000, time: 0.095, data: 0.004) , D_A: 0.146, G_A: 0.699, cycle_A: 0.369, idt_A: 0.106, D_B: 0.158, G_B: 0.414, cycle_B: 0.415, idt_B: 0.081

[Rank 0] (epoch: 21, iters: 1100, time: 0.115, data: 0.002) , D_A: 0.194, G_A: 0.567, cycle_A: 0.336, idt_A: 0.117, D_B: 0.188, G_B: 0.370, cycle_B: 0.416, idt_B: 0.081

[Rank 0] (epoch: 22, iters: 80, time: 0.106, data: 0.004) , D_A: 0.069, G_A: 0.703, cycle_A: 0.303, idt_A: 0.108, D_B: 0.134, G_B: 0.577, cycle_B: 0.427, idt_B: 0.065

[Rank 0] (epoch: 22, iters: 180, time: 0.107, data: 0.002) , D_A: 0.048, G_A: 0.695, cycle_A: 0.282, idt_A: 0.107, D_B: 0.165, G_B: 0.524, cycle_B: 0.419, idt_B: 0.062

[Rank 0] (epoch: 22, iters: 280, time: 0.101, data: 0.003) , D_A: 0.067, G_A: 0.641, cycle_A: 0.295, idt_A: 0.109, D_B: 0.164, G_B: 0.456, cycle_B: 0.425, idt_B: 0.065

[Rank 0] (epoch: 22, iters: 380, time: 0.106, data: 0.003) , D_A: 0.047, G_A: 0.697, cycle_A: 0.265, idt_A: 0.130, D_B: 0.187, G_B: 0.600, cycle_B: 0.508, idt_B: 0.058

[Rank 0] (epoch: 22, iters: 480, time: 0.097, data: 0.002) , D_A: 0.040, G_A: 0.630, cycle_A: 0.323, idt_A: 0.123, D_B: 0.128, G_B: 0.465, cycle_B: 0.495, idt_B: 0.070

[Rank 0] (epoch: 22, iters: 580, time: 0.112, data: 0.002) , D_A: 0.134, G_A: 0.503, cycle_A: 0.281, idt_A: 0.112, D_B: 0.153, G_B: 0.685, cycle_B: 0.425, idt_B: 0.061

[Rank 0] (epoch: 22, iters: 680, time: 0.148, data: 0.002) , D_A: 0.084, G_A: 0.571, cycle_A: 0.309, idt_A: 0.108, D_B: 0.153, G_B: 0.463, cycle_B: 0.426, idt_B: 0.068

[Rank 0] (epoch: 22, iters: 780, time: 0.110, data: 0.003) , D_A: 0.107, G_A: 0.531, cycle_A: 0.335, idt_A: 0.132, D_B: 0.203, G_B: 0.447, cycle_B: 0.481, idt_B: 0.081

[Rank 0] (epoch: 22, iters: 880, time: 0.107, data: 0.002) , D_A: 0.087, G_A: 0.494, cycle_A: 0.267, idt_A: 0.111, D_B: 0.152, G_B: 0.678, cycle_B: 0.423, idt_B: 0.063

[Rank 0] (epoch: 22, iters: 980, time: 0.096, data: 0.003) , D_A: 0.110, G_A: 0.513, cycle_A: 0.343, idt_A: 0.125, D_B: 0.158, G_B: 0.459, cycle_B: 0.467, idt_B: 0.075

[Rank 0] (epoch: 22, iters: 1080, time: 0.106, data: 0.002) , D_A: 0.097, G_A: 0.689, cycle_A: 0.307, idt_A: 0.096, D_B: 0.120, G_B: 0.513, cycle_B: 0.411, idt_B: 0.064

[Rank 0] (epoch: 23, iters: 60, time: 0.101, data: 0.002) , D_A: 0.137, G_A: 0.653, cycle_A: 0.302, idt_A: 0.111, D_B: 0.183, G_B: 0.490, cycle_B: 0.418, idt_B: 0.072

[Rank 0] (epoch: 23, iters: 160, time: 0.107, data: 0.003) , D_A: 0.051, G_A: 0.587, cycle_A: 0.323, idt_A: 0.108, D_B: 0.153, G_B: 0.644, cycle_B: 0.468, idt_B: 0.073

[Rank 0] (epoch: 23, iters: 260, time: 0.101, data: 0.002) , D_A: 0.117, G_A: 0.620, cycle_A: 0.397, idt_A: 0.124, D_B: 0.154, G_B: 0.692, cycle_B: 0.480, idt_B: 0.115

[Rank 0] (epoch: 23, iters: 360, time: 0.107, data: 0.004) , D_A: 0.084, G_A: 0.614, cycle_A: 0.315, idt_A: 0.136, D_B: 0.151, G_B: 0.416, cycle_B: 0.496, idt_B: 0.069

[Rank 0] (epoch: 23, iters: 460, time: 0.101, data: 0.007) , D_A: 0.106, G_A: 0.495, cycle_A: 0.288, idt_A: 0.131, D_B: 0.106, G_B: 0.750, cycle_B: 0.412, idt_B: 0.059

[Rank 0] (epoch: 23, iters: 560, time: 0.103, data: 0.002) , D_A: 0.100, G_A: 0.634, cycle_A: 0.291, idt_A: 0.112, D_B: 0.125, G_B: 0.525, cycle_B: 0.465, idt_B: 0.061

[Rank 0] (epoch: 23, iters: 660, time: 0.102, data: 0.002) , D_A: 0.084, G_A: 0.580, cycle_A: 0.277, idt_A: 0.107, D_B: 0.158, G_B: 0.640, cycle_B: 0.412, idt_B: 0.064

[Rank 0] (epoch: 23, iters: 760, time: 0.099, data: 0.002) , D_A: 0.083, G_A: 0.781, cycle_A: 0.321, idt_A: 0.125, D_B: 0.167, G_B: 0.411, cycle_B: 0.486, idt_B: 0.072

[Rank 0] (epoch: 23, iters: 860, time: 0.104, data: 0.003) , D_A: 0.059, G_A: 0.687, cycle_A: 0.276, idt_A: 0.126, D_B: 0.121, G_B: 0.530, cycle_B: 0.507, idt_B: 0.068

[Rank 0] (epoch: 23, iters: 960, time: 0.102, data: 0.002) , D_A: 0.094, G_A: 0.679, cycle_A: 0.315, idt_A: 0.111, D_B: 0.113, G_B: 0.508, cycle_B: 0.420, idt_B: 0.069

[Rank 0] (epoch: 23, iters: 1060, time: 0.110, data: 0.002) , D_A: 0.084, G_A: 0.654, cycle_A: 0.315, idt_A: 0.121, D_B: 0.142, G_B: 0.405, cycle_B: 0.414, idt_B: 0.080

[Rank 0] (epoch: 24, iters: 40, time: 0.107, data: 0.002) , D_A: 0.095, G_A: 0.710, cycle_A: 0.277, idt_A: 0.125, D_B: 0.212, G_B: 0.426, cycle_B: 0.504, idt_B: 0.063

[Rank 0] (epoch: 24, iters: 140, time: 0.101, data: 0.002) , D_A: 0.098, G_A: 0.679, cycle_A: 0.310, idt_A: 0.116, D_B: 0.170, G_B: 0.475, cycle_B: 0.429, idt_B: 0.075

[Rank 0] (epoch: 24, iters: 240, time: 0.106, data: 0.002) , D_A: 0.111, G_A: 0.533, cycle_A: 0.356, idt_A: 0.106, D_B: 0.178, G_B: 0.551, cycle_B: 0.446, idt_B: 0.087

[Rank 0] (epoch: 24, iters: 340, time: 0.110, data: 0.002) , D_A: 0.068, G_A: 0.706, cycle_A: 0.286, idt_A: 0.121, D_B: 0.131, G_B: 0.468, cycle_B: 0.432, idt_B: 0.064

[Rank 0] (epoch: 24, iters: 440, time: 0.100, data: 0.002) , D_A: 0.104, G_A: 0.719, cycle_A: 0.330, idt_A: 0.124, D_B: 0.188, G_B: 0.439, cycle_B: 0.480, idt_B: 0.086

[Rank 0] (epoch: 24, iters: 540, time: 0.099, data: 0.002) , D_A: 0.098, G_A: 0.521, cycle_A: 0.276, idt_A: 0.129, D_B: 0.177, G_B: 0.444, cycle_B: 0.527, idt_B: 0.065

[Rank 0] (epoch: 24, iters: 640, time: 0.106, data: 0.002) , D_A: 0.087, G_A: 0.706, cycle_A: 0.339, idt_A: 0.103, D_B: 0.085, G_B: 0.519, cycle_B: 0.420, idt_B: 0.074

[Rank 0] (epoch: 24, iters: 740, time: 0.106, data: 0.002) , D_A: 0.123, G_A: 0.668, cycle_A: 0.312, idt_A: 0.114, D_B: 0.227, G_B: 0.484, cycle_B: 0.408, idt_B: 0.070

[Rank 0] (epoch: 24, iters: 840, time: 0.106, data: 0.002) , D_A: 0.196, G_A: 0.587, cycle_A: 0.385, idt_A: 0.094, D_B: 0.096, G_B: 0.428, cycle_B: 0.338, idt_B: 0.086

[Rank 0] (epoch: 24, iters: 940, time: 0.107, data: 0.002) , D_A: 0.136, G_A: 0.534, cycle_A: 0.335, idt_A: 0.126, D_B: 0.133, G_B: 0.469, cycle_B: 0.475, idt_B: 0.074

[Rank 0] (epoch: 24, iters: 1040, time: 0.108, data: 0.002) , D_A: 0.132, G_A: 0.688, cycle_A: 0.305, idt_A: 0.108, D_B: 0.150, G_B: 0.443, cycle_B: 0.424, idt_B: 0.070

[Rank 0] (epoch: 25, iters: 20, time: 0.103, data: 0.004) , D_A: 0.130, G_A: 0.657, cycle_A: 0.306, idt_A: 0.105, D_B: 0.139, G_B: 0.388, cycle_B: 0.427, idt_B: 0.069

[Rank 0] (epoch: 25, iters: 120, time: 0.101, data: 0.001) , D_A: 0.078, G_A: 0.673, cycle_A: 0.301, idt_A: 0.111, D_B: 0.183, G_B: 0.554, cycle_B: 0.454, idt_B: 0.074

[Rank 0] (epoch: 25, iters: 220, time: 0.108, data: 0.004) , D_A: 0.087, G_A: 0.465, cycle_A: 0.331, idt_A: 0.125, D_B: 0.085, G_B: 0.534, cycle_B: 0.467, idt_B: 0.076

[Rank 0] (epoch: 25, iters: 320, time: 0.110, data: 0.002) , D_A: 0.099, G_A: 0.819, cycle_A: 0.366, idt_A: 0.109, D_B: 0.096, G_B: 0.453, cycle_B: 0.409, idt_B: 0.088

[Rank 0] (epoch: 25, iters: 420, time: 0.110, data: 0.002) , D_A: 0.089, G_A: 0.601, cycle_A: 0.363, idt_A: 0.129, D_B: 0.120, G_B: 0.510, cycle_B: 0.499, idt_B: 0.080

[Rank 0] (epoch: 25, iters: 520, time: 0.106, data: 0.002) , D_A: 0.143, G_A: 0.501, cycle_A: 0.229, idt_A: 0.103, D_B: 0.180, G_B: 0.549, cycle_B: 0.392, idt_B: 0.054

[Rank 0] (epoch: 25, iters: 620, time: 0.106, data: 0.002) , D_A: 0.089, G_A: 0.812, cycle_A: 0.389, idt_A: 0.117, D_B: 0.120, G_B: 0.523, cycle_B: 0.444, idt_B: 0.092

[Rank 0] (epoch: 25, iters: 720, time: 0.109, data: 0.003) , D_A: 0.109, G_A: 0.574, cycle_A: 0.271, idt_A: 0.094, D_B: 0.193, G_B: 0.574, cycle_B: 0.375, idt_B: 0.058

[Rank 0] (epoch: 25, iters: 820, time: 0.104, data: 0.002) , D_A: 0.132, G_A: 0.617, cycle_A: 0.362, idt_A: 0.103, D_B: 0.091, G_B: 0.480, cycle_B: 0.415, idt_B: 0.079

[Rank 0] (epoch: 25, iters: 920, time: 0.107, data: 0.002) , D_A: 0.107, G_A: 0.712, cycle_A: 0.300, idt_A: 0.109, D_B: 0.160, G_B: 0.483, cycle_B: 0.423, idt_B: 0.069

[Rank 0] (epoch: 25, iters: 1020, time: 0.101, data: 0.003) , D_A: 0.048, G_A: 0.746, cycle_A: 0.258, idt_A: 0.139, D_B: 0.129, G_B: 0.502, cycle_B: 0.526, idt_B: 0.061

[Rank 0] (epoch: 25, iters: 1120, time: 0.093, data: 0.003) , D_A: 0.094, G_A: 0.786, cycle_A: 0.314, idt_A: 0.137, D_B: 0.150, G_B: 0.549, cycle_B: 0.505, idt_B: 0.076

[Rank 0] (epoch: 26, iters: 100, time: 0.145, data: 0.162) , D_A: 0.041, G_A: 0.802, cycle_A: 0.369, idt_A: 0.117, D_B: 0.154, G_B: 0.337, cycle_B: 0.450, idt_B: 0.086

[Rank 0] (epoch: 26, iters: 200, time: 0.111, data: 0.003) , D_A: 0.042, G_A: 0.564, cycle_A: 0.311, idt_A: 0.106, D_B: 0.125, G_B: 0.526, cycle_B: 0.440, idt_B: 0.071

[Rank 0] (epoch: 26, iters: 300, time: 0.109, data: 0.002) , D_A: 0.104, G_A: 0.786, cycle_A: 0.328, idt_A: 0.128, D_B: 0.145, G_B: 0.479, cycle_B: 0.450, idt_B: 0.076

[Rank 0] (epoch: 26, iters: 400, time: 0.109, data: 0.003) , D_A: 0.091, G_A: 0.728, cycle_A: 0.295, idt_A: 0.123, D_B: 0.147, G_B: 0.591, cycle_B: 0.453, idt_B: 0.064

[Rank 0] (epoch: 26, iters: 500, time: 0.114, data: 0.002) , D_A: 0.083, G_A: 0.512, cycle_A: 0.357, idt_A: 0.122, D_B: 0.069, G_B: 0.551, cycle_B: 0.475, idt_B: 0.079

[Rank 0] (epoch: 26, iters: 600, time: 0.105, data: 0.002) , D_A: 0.100, G_A: 0.719, cycle_A: 0.344, idt_A: 0.116, D_B: 0.116, G_B: 0.486, cycle_B: 0.434, idt_B: 0.079

[Rank 0] (epoch: 26, iters: 700, time: 0.098, data: 0.002) , D_A: 0.056, G_A: 0.707, cycle_A: 0.335, idt_A: 0.113, D_B: 0.131, G_B: 0.432, cycle_B: 0.444, idt_B: 0.088

[Rank 0] (epoch: 26, iters: 800, time: 0.106, data: 0.002) , D_A: 0.047, G_A: 0.681, cycle_A: 0.304, idt_A: 0.118, D_B: 0.192, G_B: 0.732, cycle_B: 0.455, idt_B: 0.068

[Rank 0] (epoch: 26, iters: 900, time: 0.108, data: 0.002) , D_A: 0.076, G_A: 0.601, cycle_A: 0.330, idt_A: 0.129, D_B: 0.123, G_B: 0.464, cycle_B: 0.516, idt_B: 0.078

[Rank 0] (epoch: 26, iters: 1000, time: 0.109, data: 0.002) , D_A: 0.080, G_A: 0.831, cycle_A: 0.308, idt_A: 0.103, D_B: 0.154, G_B: 0.461, cycle_B: 0.412, idt_B: 0.068

[Rank 0] (epoch: 26, iters: 1100, time: 0.109, data: 0.003) , D_A: 0.072, G_A: 0.808, cycle_A: 0.291, idt_A: 0.101, D_B: 0.113, G_B: 0.465, cycle_B: 0.362, idt_B: 0.073

[Rank 0] (epoch: 27, iters: 80, time: 0.098, data: 0.002) , D_A: 0.094, G_A: 0.791, cycle_A: 0.337, idt_A: 0.125, D_B: 0.137, G_B: 0.496, cycle_B: 0.490, idt_B: 0.073

[Rank 0] (epoch: 27, iters: 180, time: 0.109, data: 0.002) , D_A: 0.190, G_A: 0.817, cycle_A: 0.374, idt_A: 0.101, D_B: 0.126, G_B: 0.479, cycle_B: 0.374, idt_B: 0.101

[Rank 0] (epoch: 27, iters: 280, time: 0.110, data: 0.003) , D_A: 0.109, G_A: 0.550, cycle_A: 0.327, idt_A: 0.111, D_B: 0.139, G_B: 0.488, cycle_B: 0.428, idt_B: 0.076

[Rank 0] (epoch: 27, iters: 380, time: 0.146, data: 0.008) , D_A: 0.103, G_A: 0.702, cycle_A: 0.314, idt_A: 0.109, D_B: 0.172, G_B: 0.602, cycle_B: 0.430, idt_B: 0.070

[Rank 0] (epoch: 27, iters: 480, time: 0.100, data: 0.002) , D_A: 0.060, G_A: 0.711, cycle_A: 0.316, idt_A: 0.128, D_B: 0.128, G_B: 0.560, cycle_B: 0.467, idt_B: 0.071

[Rank 0] (epoch: 27, iters: 580, time: 0.104, data: 0.003) , D_A: 0.042, G_A: 0.780, cycle_A: 0.322, idt_A: 0.113, D_B: 0.248, G_B: 0.583, cycle_B: 0.458, idt_B: 0.071

[Rank 0] (epoch: 27, iters: 680, time: 0.099, data: 0.003) , D_A: 0.121, G_A: 0.752, cycle_A: 0.369, idt_A: 0.116, D_B: 0.160, G_B: 0.353, cycle_B: 0.440, idt_B: 0.086

[Rank 0] (epoch: 27, iters: 780, time: 0.100, data: 0.004) , D_A: 0.154, G_A: 0.628, cycle_A: 0.336, idt_A: 0.107, D_B: 0.143, G_B: 0.390, cycle_B: 0.415, idt_B: 0.084

[Rank 0] (epoch: 27, iters: 880, time: 0.098, data: 0.003) , D_A: 0.157, G_A: 0.658, cycle_A: 0.319, idt_A: 0.108, D_B: 0.170, G_B: 0.461, cycle_B: 0.412, idt_B: 0.071

[Rank 0] (epoch: 27, iters: 980, time: 0.096, data: 0.008) , D_A: 0.075, G_A: 0.723, cycle_A: 0.266, idt_A: 0.110, D_B: 0.182, G_B: 0.365, cycle_B: 0.400, idt_B: 0.062

[Rank 0] (epoch: 27, iters: 1080, time: 0.111, data: 0.003) , D_A: 0.133, G_A: 0.623, cycle_A: 0.307, idt_A: 0.116, D_B: 0.168, G_B: 0.635, cycle_B: 0.441, idt_B: 0.070

[Rank 0] (epoch: 28, iters: 60, time: 0.111, data: 0.004) , D_A: 0.144, G_A: 0.645, cycle_A: 0.333, idt_A: 0.098, D_B: 0.106, G_B: 0.481, cycle_B: 0.377, idt_B: 0.092

[Rank 0] (epoch: 28, iters: 160, time: 0.099, data: 0.003) , D_A: 0.060, G_A: 0.691, cycle_A: 0.332, idt_A: 0.115, D_B: 0.165, G_B: 0.500, cycle_B: 0.466, idt_B: 0.079

[Rank 0] (epoch: 28, iters: 260, time: 0.108, data: 0.003) , D_A: 0.047, G_A: 0.746, cycle_A: 0.310, idt_A: 0.135, D_B: 0.133, G_B: 0.578, cycle_B: 0.463, idt_B: 0.071

[Rank 0] (epoch: 28, iters: 360, time: 0.101, data: 0.003) , D_A: 0.114, G_A: 0.643, cycle_A: 0.338, idt_A: 0.105, D_B: 0.072, G_B: 0.427, cycle_B: 0.417, idt_B: 0.073

[Rank 0] (epoch: 28, iters: 460, time: 0.102, data: 0.002) , D_A: 0.143, G_A: 0.696, cycle_A: 0.346, idt_A: 0.122, D_B: 0.096, G_B: 0.500, cycle_B: 0.495, idt_B: 0.076

